datetime,open,high,low,close
2025-10-24 06:30:00,4128.62,4128.62,4116.07,4117.0
2025-10-24 07:00:00,4117.36,4117.48,4103.93,4104.0
2025-10-24 07:30:00,4104.0,4122.49,4102.0,4120.2
2025-10-24 08:00:00,4120.21,4127.97,4118.67,4118.69
2025-10-24 08:30:00,4118.69,4126.37,4118.15,4124.5
2025-10-24 09:00:00,4124.5,4126.64,4113.08,4116.57
2025-10-24 09:30:00,4117.01,4118.77,4109.01,4111.73
2025-10-24 10:00:00,4111.73,4116.15,4108.16,4108.17
2025-10-24 10:30:00,4108.16,4119.93,4103.64,4117.46
2025-10-24 11:00:00,4117.92,4130.22,4114.84,4130.22
2025-10-24 11:30:00,4130.21,4130.67,4124.19,4129.25
2025-10-24 12:00:00,4129.26,4139.52,4125.63,4133.4
2025-10-24 12:30:00,4133.64,4133.65,4113.05,4118.6
2025-10-24 13:00:00,4118.6,4118.6,4111.63,4112.53
2025-10-24 13:30:00,4112.53,4118.11,4111.7,4111.7
2025-10-24 14:00:00,4111.69,4119.71,4109.74,4118.84
2025-10-24 14:30:00,4118.83,4125.01,4115.86,4125.0
2025-10-24 15:00:00,4125.0,4125.01,4108.52,4109.21
2025-10-24 15:30:00,4109.21,4110.73,4100.0,4108.73
2025-10-24 16:00:00,4108.74,4115.2,4108.73,4111.22
2025-10-24 16:30:00,4111.28,4111.72,4102.99,4103.48
2025-10-24 17:00:00,4103.75,4104.12,4081.05,4090.46
2025-10-24 17:30:00,4090.46,4097.13,4084.7,4091.07
2025-10-24 18:00:00,4091.07,4093.35,4084.7,4086.02
2025-10-24 18:30:00,4086.02,4087.62,4067.75,4071.99
2025-10-24 19:00:00,4072.0,4074.77,4046.17,4054.53
2025-10-24 19:30:00,4054.52,4069.22,4051.58,4065.39
2025-10-24 20:00:00,4065.39,4071.99,4062.37,4069.11
2025-10-24 20:30:00,4069.12,4071.72,4055.0,4059.83
2025-10-24 21:00:00,4059.83,4068.95,4058.18,4058.99
2025-10-24 21:30:00,4058.98,4061.67,4053.18,4053.76
2025-10-24 22:00:00,4053.75,4066.4,4045.25,4059.2
2025-10-24 22:30:00,4059.19,4066.49,4057.02,4061.53
2025-10-24 23:00:00,4061.53,4065.22,4059.58,4061.93
2025-10-24 23:30:00,4061.92,4089.62,4061.69,4080.2
2025-10-25 00:00:00,4080.28,4120.07,4078.0,4107.76
2025-10-25 00:30:00,4107.76,4114.03,4094.75,4102.69
2025-10-25 01:00:00,4102.69,4126.98,4098.85,4115.81
2025-10-25 01:30:00,4115.95,4125.69,4105.88,4110.6
2025-10-25 02:00:00,4110.85,4120.37,4107.51,4118.07
2025-10-25 02:30:00,4118.07,4122.87,4113.81,4121.94
2025-10-25 03:00:00,4122.13,4139.62,4119.22,4131.3
2025-10-25 03:30:00,4131.31,4131.31,4114.04,4121.15
2025-10-25 04:00:00,4121.15,4125.53,4112.54,4112.74
2025-10-25 04:30:00,4112.75,4114.63,4100.01,4101.08
2025-10-25 05:00:00,4101.47,4103.49,4094.25,4097.5
2025-10-25 05:30:00,4097.49,4105.0,4096.21,4102.68
2025-10-25 06:00:00,4102.68,4113.7,4102.68,4106.21
2025-10-25 06:30:00,4106.13,4106.2,4095.74,4097.3
2025-10-25 07:00:00,4097.3,4097.31,4090.99,4093.51
2025-10-25 07:30:00,4093.51,4108.5,4093.5,4106.3
2025-10-25 08:00:00,4106.31,4112.5,4106.01,4112.45
2025-10-25 08:30:00,4112.45,4116.35,4110.43,4110.43
2025-10-25 09:00:00,4110.42,4111.18,4107.81,4107.81
2025-10-25 09:30:00,4107.8,4116.72,4107.31,4109.76
2025-10-25 10:00:00,4109.76,4117.64,4107.74,4115.58
2025-10-25 10:30:00,4115.58,4115.58,4103.4,4110.53
2025-10-25 11:00:00,4110.54,4113.64,4108.76,4111.02
2025-10-25 11:30:00,4111.01,4125.48,4109.88,4120.6
2025-10-25 12:00:00,4120.6,4127.13,4118.5,4120.74
2025-10-25 12:30:00,4120.73,4122.7,4112.44,4115.16
2025-10-25 13:00:00,4115.16,4116.74,4107.78,4112.45
2025-10-25 13:30:00,4112.46,4116.66,4109.47,4116.54
2025-10-25 14:00:00,4116.55,4116.67,4101.77,4113.81
2025-10-25 14:30:00,4113.82,4114.68,4109.79,4110.07
2025-10-25 15:00:00,4110.07,4115.14,4107.84,4108.2
2025-10-25 15:30:00,4108.2,4117.43,4107.82,4113.65
2025-10-25 16:00:00,4113.64,4113.65,4111.17,4111.34
2025-10-25 16:30:00,4111.33,4113.51,4109.16,4111.63
2025-10-25 17:00:00,4111.63,4112.92,4110.11,4110.14
2025-10-25 17:30:00,4110.13,4111.02,4107.18,4111.02
2025-10-25 18:00:00,4111.02,4112.45,4105.0,4106.45
2025-10-25 18:30:00,4106.44,4109.52,4106.22,4107.34
2025-10-25 19:00:00,4107.34,4111.09,4107.34,4110.46
2025-10-25 19:30:00,4110.45,4110.55,4108.29,4110.54
2025-10-25 20:00:00,4110.54,4116.78,4107.84,4112.37
2025-10-25 20:30:00,4112.36,4113.41,4109.85,4109.85
2025-10-25 21:00:00,4109.86,4116.12,4099.93,4108.88
2025-10-25 21:30:00,4108.89,4110.73,4108.82,4109.62
2025-10-25 22:00:00,4109.62,4109.79,4107.05,4107.05
2025-10-25 22:30:00,4107.04,4110.37,4107.01,4109.41
2025-10-25 23:00:00,4109.41,4111.65,4109.41,4110.26
2025-10-25 23:30:00,4110.26,4111.22,4108.64,4111.21
2025-10-27 08:30:00,4098.77,4098.77,4098.42,4098.42
2025-10-27 09:00:00,4098.42,4099.51,4069.62,4084.35
2025-10-27 09:30:00,4084.36,4093.3,4056.55,4074.58
2025-10-27 10:00:00,4074.16,4080.79,4064.81,4066.82
2025-10-27 10:30:00,4066.81,4072.7,4056.26,4059.96
2025-10-27 11:00:00,4059.95,4071.59,4056.01,4067.13
2025-10-27 11:30:00,4067.14,4081.86,4067.14,4079.99
2025-10-27 12:00:00,4079.87,4094.71,4072.95,4088.54
2025-10-27 12:30:00,4088.54,4089.97,4072.07,4075.48
2025-10-27 13:00:00,4075.47,4075.47,4065.51,4067.2
2025-10-27 13:30:00,4067.21,4072.89,4065.64,4067.01
2025-10-27 14:00:00,4067.0,4075.0,4059.45,4072.93
2025-10-27 14:30:00,4072.94,4077.56,4066.66,4066.67
2025-10-27 15:00:00,4066.67,4066.67,4051.07,4060.45
2025-10-27 15:30:00,4060.46,4065.84,4056.66,4064.89
2025-10-27 16:00:00,4064.89,4074.85,4059.18,4073.8
2025-10-27 16:30:00,4073.8,4076.47,4069.75,4072.76
2025-10-27 17:00:00,4072.75,4079.68,4070.42,4076.66
2025-10-27 17:30:00,4076.67,4081.07,4072.64,4075.75
2025-10-27 18:00:00,4075.76,4076.6,4064.08,4066.26
2025-10-27 18:30:00,4066.26,4069.24,4058.68,4063.71
2025-10-27 19:00:00,4063.71,4064.24,4049.51,4050.85
2025-10-27 19:30:00,4050.85,4058.21,4030.0,4043.33
2025-10-27 20:00:00,4043.19,4049.28,4030.22,4036.47
2025-10-27 20:30:00,4036.47,4046.67,4034.58,4037.19
2025-10-27 21:00:00,4037.19,4044.28,4033.79,4034.28
2025-10-27 21:30:00,4034.29,4042.56,4030.0,4035.72
2025-10-27 22:00:00,4035.72,4038.67,4024.8,4029.92
2025-10-27 22:30:00,4029.92,4031.79,4015.88,4023.84
2025-10-27 23:00:00,4023.84,4038.48,4022.07,4033.63
2025-10-27 23:30:00,4033.63,4048.48,4029.69,4040.21
2025-10-28 00:00:00,4040.22,4044.0,4026.53,4027.77
2025-10-28 00:30:00,4028.03,4032.97,4009.66,4019.1
2025-10-28 01:00:00,4019.11,4020.35,3987.16,3998.0
2025-10-28 01:30:00,3998.0,3998.68,3984.37,3987.39
2025-10-28 02:00:00,3987.39,3987.4,3951.0,3984.25
2025-10-28 02:30:00,3984.7,3989.59,3967.39,3986.79
2025-10-28 03:00:00,3986.97,3992.66,3980.2,3983.36
2025-10-28 03:30:00,3983.36,3993.94,3980.0,3993.46
2025-10-28 04:00:00,3993.46,3998.98,3985.12,3998.31
2025-10-28 04:30:00,3998.32,4000.56,3992.05,3999.51
2025-10-28 05:00:00,3999.32,4002.18,3996.11,3999.95
2025-10-28 05:30:00,3999.95,4000.7,3989.36,3989.36
2025-10-28 06:00:00,3989.37,3994.76,3981.33,3981.33
2025-10-28 06:30:00,3981.31,3982.86,3977.21,3980.31
2025-10-28 07:00:00,3980.41,3986.66,3977.89,3986.63
2025-10-28 07:30:00,3986.64,3987.09,3969.82,3973.34
2025-10-28 08:00:00,3973.34,3977.34,3970.08,3973.94
2025-10-28 08:30:00,3973.95,3976.33,3971.78,3973.44
2025-10-28 09:00:00,3973.44,3985.56,3971.48,3984.18
2025-10-28 09:30:00,3984.18,3987.0,3980.4,3981.8
2025-10-28 10:00:00,3981.8,3987.75,3976.47,3986.99
2025-10-28 10:30:00,3986.99,3995.37,3986.59,3992.2
2025-10-28 11:00:00,3992.19,3992.59,3970.87,3978.58
2025-10-28 11:30:00,3978.58,4002.33,3978.43,4000.17
2025-10-28 12:00:00,4000.07,4013.17,3998.48,4003.82
2025-10-28 12:30:00,4003.81,4009.41,3998.75,4006.65
2025-10-28 13:00:00,4006.66,4008.2,3991.28,3994.48
2025-10-28 13:30:00,3994.48,3995.47,3977.34,3980.38
2025-10-28 14:00:00,3980.39,3991.48,3980.39,3987.76
2025-10-28 14:30:00,3987.75,3991.09,3982.32,3990.1
2025-10-28 15:00:00,3990.15,3991.69,3966.0,3970.13
2025-10-28 15:30:00,3970.13,3976.78,3966.46,3973.0
2025-10-28 16:00:00,3972.71,3977.46,3967.6,3972.91
2025-10-28 16:30:00,3972.91,3973.34,3958.0,3963.94
2025-10-28 17:00:00,3963.94,3965.0,3952.14,3953.09
2025-10-28 17:30:00,3953.08,3955.15,3938.0,3941.32
2025-10-28 18:00:00,3940.81,3947.51,3928.0,3929.78
2025-10-28 18:30:00,3929.55,3935.03,3921.0,3932.14
2025-10-28 19:00:00,3932.14,3934.9,3911.22,3915.26
2025-10-28 19:30:00,3915.61,3919.68,3903.47,3907.07
2025-10-28 20:00:00,3907.08,3917.58,3900.0,3914.28
2025-10-28 20:30:00,3914.27,3921.39,3907.34,3914.43
2025-10-28 21:00:00,3914.43,3918.48,3910.11,3915.66
2025-10-28 21:30:00,3915.66,3939.8,3915.66,3934.37
2025-10-28 22:00:00,3934.38,3934.38,3919.07,3925.25
2025-10-28 22:30:00,3925.24,3937.09,3925.1,3931.36
2025-10-28 23:00:00,3931.37,3938.37,3931.11,3932.09
2025-10-28 23:30:00,3932.32,3933.91,3913.63,3921.24
2025-10-29 00:00:00,3921.06,3940.43,3921.06,3939.14
2025-10-29 00:30:00,3939.5,3946.74,3923.92,3945.17
2025-10-29 01:00:00,3945.18,3954.36,3941.41,3954.36
2025-10-29 01:30:00,3954.69,4000.0,3944.72,3953.29
2025-10-29 02:00:00,3953.29,3965.21,3952.33,3961.56
2025-10-29 02:30:00,3961.56,3975.21,3960.86,3970.74
2025-10-29 03:00:00,3970.73,3973.7,3962.26,3970.84
2025-10-29 03:30:00,3971.29,3973.01,3960.27,3964.0
2025-10-29 04:00:00,3964.01,3976.22,3963.3,3973.84
2025-10-29 04:30:00,3973.85,3975.16,3962.54,3969.28
2025-10-29 05:00:00,3969.25,3970.18,3960.23,3962.05
2025-10-29 05:30:00,3962.05,3963.04,3953.36,3962.09
2025-10-29 06:00:00,3962.1,3968.89,3957.49,3965.95
2025-10-29 06:30:00,3965.83,3970.16,3958.84,3967.98
2025-10-29 07:00:00,3967.97,3967.97,3954.48,3956.52
2025-10-29 07:30:00,3956.52,3962.42,3955.78,3955.84
2025-10-29 08:00:00,3955.84,3960.73,3951.11,3960.12
2025-10-29 08:30:00,3960.12,3961.8,3957.96,3958.23
2025-10-29 09:00:00,3958.23,3964.08,3930.08,3949.71
2025-10-29 09:30:00,3949.7,3951.0,3938.74,3939.28
2025-10-29 10:00:00,3938.73,3957.21,3938.73,3954.84
2025-10-29 10:30:00,3954.84,3970.91,3951.09,3968.36
2025-10-29 11:00:00,3968.42,3979.11,3965.93,3977.46
2025-10-29 11:30:00,3977.2,3987.5,3973.48,3981.01
2025-10-29 12:00:00,3981.1,3985.31,3974.46,3976.29
2025-10-29 12:30:00,3976.3,3978.76,3956.66,3975.86
2025-10-29 13:00:00,3975.85,3975.9,3965.97,3966.44
2025-10-29 13:30:00,3966.44,3966.91,3950.01,3963.74
2025-10-29 14:00:00,3963.53,3971.12,3960.21,3965.21
2025-10-29 14:30:00,3965.21,3972.79,3963.28,3964.2
2025-10-29 15:00:00,3964.2,3966.24,3953.58,3955.31
2025-10-29 15:30:00,3955.31,3962.65,3954.27,3955.12
2025-10-29 16:00:00,3955.0,3966.32,3953.08,3961.77
2025-10-29 16:30:00,3961.76,3968.24,3958.27,3965.2
2025-10-29 17:00:00,3965.19,3977.76,3962.59,3973.98
2025-10-29 17:30:00,3973.86,3986.29,3973.86,3981.09
2025-10-29 18:00:00,3981.08,3999.98,3979.1,3998.2
2025-10-29 18:30:00,3998.29,4001.52,3990.23,4001.52
2025-10-29 19:00:00,4001.53,4015.03,3999.86,4012.03
2025-10-29 19:30:00,4012.03,4020.0,4004.0,4017.94
2025-10-29 20:00:00,4017.95,4021.96,4013.65,4016.76
2025-10-29 20:30:00,4016.76,4029.63,4013.6,4025.88
2025-10-29 21:00:00,4025.89,4031.43,4018.82,4027.27
2025-10-29 21:30:00,4027.27,4030.96,4023.89,4026.17
2025-10-29 22:00:00,4026.17,4030.86,4018.24,4018.72
2025-10-29 22:30:00,4018.73,4020.64,4013.9,4018.16
2025-10-29 23:00:00,4018.17,4030.63,4015.22,4027.95
2025-10-29 23:30:00,4027.94,4029.65,4022.65,4025.43
2025-10-30 00:00:00,4025.42,4025.42,4013.13,4018.26
2025-10-30 00:30:00,4018.27,4018.67,4000.95,4011.25
2025-10-30 01:00:00,4011.24,4021.4,4011.24,4017.1
2025-10-30 01:30:00,4017.1,4020.53,4010.29,4011.04
2025-10-30 02:00:00,4011.04,4014.79,4006.88,4010.31
2025-10-30 02:30:00,4010.3,4012.01,3989.0,3995.02
2025-10-30 03:00:00,3994.75,4000.78,3991.21,3997.93
2025-10-30 03:30:00,3997.94,4000.91,3990.0,3995.13
2025-10-30 04:00:00,3995.13,3998.77,3989.0,3989.0
2025-10-30 04:30:00,3988.94,3998.88,3988.94,3997.74
2025-10-30 05:00:00,3997.74,4008.95,3978.59,3983.09
2025-10-30 05:30:00,3983.09,3990.75,3938.09,3974.78
2025-10-30 06:00:00,3974.77,3983.17,3956.44,3957.85
2025-10-30 06:30:00,3957.85,3958.7,3933.18,3949.3
2025-10-30 07:00:00,3949.55,3960.06,3937.81,3951.89
2025-10-30 07:30:00,3951.89,3953.89,3931.0,3936.37
2025-10-30 08:00:00,3936.16,3942.25,3934.88,3941.88
2025-10-30 08:30:00,3941.88,3942.91,3934.14,3934.31
2025-10-30 09:00:00,3934.31,3946.81,3921.71,3941.05
2025-10-30 09:30:00,3941.06,3950.84,3936.99,3945.27
2025-10-30 10:00:00,3945.26,3952.8,3944.31,3952.32
2025-10-30 10:30:00,3952.32,3956.26,3943.35,3956.23
2025-10-30 11:00:00,3955.76,3967.71,3955.44,3963.19
2025-10-30 11:30:00,3963.31,3963.31,3943.07,3955.32
2025-10-30 12:00:00,3955.33,3969.71,3951.96,3956.03
2025-10-30 12:30:00,3956.28,3965.81,3953.49,3954.68
2025-10-30 13:00:00,3954.68,3954.68,3931.0,3938.7
2025-10-30 13:30:00,3938.93,3946.19,3929.24,3929.24
2025-10-30 14:00:00,3929.23,3941.06,3923.15,3937.91
2025-10-30 14:30:00,3937.9,3943.29,3927.7,3941.1
2025-10-30 15:00:00,3941.16,3963.1,3938.48,3962.03
2025-10-30 15:30:00,3962.2,3985.01,3961.69,3972.8
2025-10-30 16:00:00,3972.62,3976.76,3950.0,3950.38
2025-10-30 16:30:00,3950.49,3972.61,3947.79,3963.31
2025-10-30 17:00:00,3963.32,3970.58,3957.55,3964.72
2025-10-30 17:30:00,3965.19,3976.04,3958.65,3975.76
2025-10-30 18:00:00,3975.57,3975.75,3965.12,3970.64
2025-10-30 18:30:00,3970.96,3971.96,3956.85,3961.39
2025-10-30 19:00:00,3961.38,3973.21,3960.36,3973.11
2025-10-30 19:30:00,3972.58,3977.2,3968.95,3977.2
2025-10-30 20:00:00,3977.22,4008.04,3954.46,4000.82
2025-10-30 20:30:00,4000.82,4003.94,3991.12,3997.49
2025-10-30 21:00:00,3997.49,3998.49,3983.49,3985.23
2025-10-30 21:30:00,3985.49,3987.34,3974.55,3984.38
2025-10-30 22:00:00,3984.34,3984.76,3966.12,3967.99
2025-10-30 22:30:00,3967.98,3977.29,3967.46,3976.02
2025-10-30 23:00:00,3976.01,3986.89,3971.43,3971.87
2025-10-30 23:30:00,3971.86,3979.4,3962.04,3962.5
2025-10-31 00:00:00,3962.07,3978.37,3960.79,3971.4
2025-10-31 00:30:00,3971.23,3994.43,3962.14,3994.05
2025-10-31 01:00:00,3994.06,4009.8,3990.24,3995.97
2025-10-31 01:30:00,3995.97,3999.0,3985.37,3995.73
2025-10-31 02:00:00,3995.73,4001.09,3987.95,3997.53
2025-10-31 02:30:00,3997.52,4005.01,3996.42,3999.16
2025-10-31 03:00:00,3999.16,4000.32,3989.42,3994.24
2025-10-31 03:30:00,3994.24,4002.25,3993.39,4002.25
2025-10-31 04:00:00,4002.24,4003.75,3993.94,3999.91
2025-10-31 04:30:00,3999.9,4015.01,3999.5,4002.04
2025-10-31 05:00:00,4002.04,4010.43,3996.75,4010.43
2025-10-31 05:30:00,4010.44,4013.98,4002.31,4011.15
2025-10-31 06:00:00,4011.15,4020.53,4011.15,4015.33
2025-10-31 06:30:00,4015.33,4023.0,4015.33,4020.42
2025-10-31 07:00:00,4020.71,4024.26,4015.26,4016.07
2025-10-31 07:30:00,4016.14,4024.43,4013.47,4023.99
2025-10-31 08:00:00,4023.99,4024.99,4017.11,4020.27
2025-10-31 08:30:00,4020.26,4020.46,4015.06,4020.46
2025-10-31 09:00:00,4020.47,4022.65,4012.42,4016.8
2025-10-31 09:30:00,4016.8,4038.22,4016.8,4033.38
2025-10-31 10:00:00,4033.38,4033.7,4015.56,4025.84
2025-10-31 10:30:00,4025.83,4040.0,4024.58,4034.25
2025-10-31 11:00:00,4034.26,4034.56,4024.64,4026.86
2025-10-31 11:30:00,4026.86,4030.61,4023.24,4024.51
2025-10-31 12:00:00,4024.51,4035.0,4020.0,4028.7
2025-10-31 12:30:00,4029.09,4029.74,4011.57,4015.88
2025-10-31 13:00:00,4016.1,4016.5,4003.37,4011.06
2025-10-31 13:30:00,4011.07,4015.41,4000.07,4009.23
2025-10-31 14:00:00,4009.52,4012.52,3990.0,3998.11
2025-10-31 14:30:00,3998.12,4003.01,3993.09,3994.43
2025-10-31 15:00:00,3994.43,3999.48,3988.57,3999.48
2025-10-31 15:30:00,3999.6,4007.99,3996.53,4005.24
2025-10-31 16:00:00,4005.24,4005.24,3994.66,4001.2
2025-10-31 16:30:00,4001.19,4009.99,3998.31,4005.08
2025-10-31 17:00:00,4005.07,4014.51,4003.13,4009.07
2025-10-31 17:30:00,4009.06,4013.6,4006.94,4013.36
2025-10-31 18:00:00,4013.1,4023.7,4008.33,4023.0
2025-10-31 18:30:00,4023.68,4026.25,4014.51,4023.86
2025-10-31 19:00:00,4023.86,4031.8,4020.1,4022.22
2025-10-31 19:30:00,4022.79,4028.17,4009.27,4013.09
2025-10-31 20:00:00,4013.09,4016.23,3999.66,4005.0
2025-10-31 20:30:00,4005.0,4009.3,3999.74,4007.45
2025-10-31 21:00:00,4007.45,4015.7,4003.76,4007.88
2025-10-31 21:30:00,4007.39,4008.25,4000.2,4002.78
2025-10-31 22:00:00,4002.78,4005.36,4000.0,4001.85
2025-10-31 22:30:00,4001.85,4011.29,3998.71,4007.61
2025-10-31 23:00:00,4007.61,4022.05,4007.19,4017.59
2025-10-31 23:30:00,4017.59,4032.56,4014.42,4020.82
2025-11-01 00:00:00,4020.81,4032.43,4019.09,4025.24
2025-11-01 00:30:00,4025.82,4027.42,4011.18,4015.69
2025-11-01 01:00:00,4015.69,4025.92,4015.0,4015.0
2025-11-01 01:30:00,4015.0,4021.32,4010.45,4020.81
2025-11-01 02:00:00,4020.75,4020.75,4010.51,4016.06
2025-11-01 02:30:00,4016.52,4020.61,4010.43,4011.79
2025-11-01 03:00:00,4012.04,4013.84,3971.81,3985.35
2025-11-01 03:30:00,3985.34,3989.07,3974.44,3976.39
2025-11-01 04:00:00,3976.39,3984.99,3976.21,3979.26
2025-11-01 04:30:00,3979.27,3997.4,3973.87,3992.5
2025-11-01 05:00:00,3992.49,4003.21,3989.52,4002.92
2025-11-01 05:30:00,4002.91,4002.91,3994.5,3995.22
2025-11-01 06:00:00,3995.01,4001.87,3987.22,3996.24
2025-11-01 06:30:00,3996.23,3996.23,3988.74,3995.65
2025-11-01 07:00:00,3995.65,3997.77,3991.21,3997.77
2025-11-01 07:30:00,3997.77,4001.2,3996.23,3996.23
2025-11-01 08:00:00,3995.93,4004.0,3995.92,3998.86
2025-11-01 08:30:00,3998.85,4004.21,3996.32,4000.7
2025-11-01 09:00:00,4000.71,4003.0,3998.34,4002.78
2025-11-01 09:30:00,4002.78,4002.78,4000.0,4000.05
2025-11-01 10:00:00,4000.09,4003.46,4000.08,4003.43
2025-11-01 10:30:00,4003.43,4003.52,4000.16,4000.16
2025-11-01 11:00:00,4000.16,4005.63,3995.51,4001.27
2025-11-01 11:30:00,4001.27,4003.76,4001.02,4002.05
2025-11-01 12:00:00,4002.06,4004.82,4000.84,4004.32
2025-11-01 12:30:00,4004.32,4005.42,4002.21,4002.23
2025-11-01 13:00:00,4002.23,4003.49,4001.32,4002.06
2025-11-01 13:30:00,4002.07,4002.07,3999.71,4001.95
2025-11-01 14:00:00,4001.95,4005.95,4001.33,4004.97
2025-11-01 14:30:00,4004.97,4004.97,4003.77,4004.43
2025-11-01 15:00:00,4004.43,4007.15,4004.43,4007.15
2025-11-01 15:30:00,4007.14,4007.15,4003.62,4005.75
2025-11-01 16:00:00,4005.75,4005.85,4003.38,4003.87
2025-11-01 16:30:00,4003.88,4003.88,4003.18,4003.19
2025-11-01 17:00:00,4003.18,4005.14,4002.89,4003.85
2025-11-01 17:30:00,4003.86,4006.57,4002.5,4003.53
2025-11-01 18:00:00,4003.53,4006.58,4002.43,4003.86
2025-11-01 18:30:00,4003.86,4004.35,4002.94,4002.96
2025-11-01 19:00:00,4002.96,4005.62,4001.84,4002.88
2025-11-01 19:30:00,4002.88,4005.36,4002.88,4003.75
2025-11-01 20:00:00,4003.75,4004.15,4002.85,4002.85
2025-11-01 20:30:00,4002.85,4004.13,4002.18,4004.09
2025-11-01 21:00:00,4004.09,4004.85,4003.7,4003.7
2025-11-01 21:30:00,4003.71,4009.88,4003.7,4008.45
2025-11-01 22:00:00,4008.45,4009.63,4008.45,4008.6
2025-11-01 22:30:00,4008.6,4009.48,4007.46,4008.72
2025-11-01 23:00:00,4008.71,4008.71,4005.68,4005.98
2025-11-01 23:30:00,4005.99,4005.99,4001.4,4001.4
2025-11-03 09:30:00,3997.44,3998.31,3996.89,3996.89
2025-11-03 10:00:00,3996.89,3997.12,3985.51,3991.66
2025-11-03 10:30:00,3991.66,3992.17,3976.88,3979.05
2025-11-03 11:00:00,3979.05,3986.22,3962.2,3970.31
2025-11-03 11:30:00,3970.31,3977.01,3963.91,3971.28
2025-11-03 12:00:00,3971.41,3997.77,3966.57,3996.68
2025-11-03 12:30:00,3996.78,4002.21,3990.26,3997.68
2025-11-03 13:00:00,3997.63,4006.34,3993.32,3995.69
2025-11-03 13:30:00,3995.7,4005.0,3995.01,4002.01
2025-11-03 14:00:00,4001.97,4007.46,3996.2,4000.63
2025-11-03 14:30:00,4000.62,4010.05,3999.47,4005.89
2025-11-03 15:00:00,4005.89,4009.64,3999.08,4001.98
2025-11-03 15:30:00,4001.97,4004.85,3999.65,4001.01
2025-11-03 16:00:00,4001.0,4008.71,3995.74,4007.7
2025-11-03 16:30:00,4007.71,4013.12,4007.71,4011.07
2025-11-03 17:00:00,4011.06,4016.0,4008.03,4012.99
2025-11-03 17:30:00,4013.0,4014.91,4008.75,4014.15
2025-11-03 18:00:00,4014.16,4018.22,4010.98,4015.53
2025-11-03 18:30:00,4015.15,4020.78,4012.37,4020.34
2025-11-03 19:00:00,4020.35,4023.18,4008.67,4011.91
2025-11-03 19:30:00,4011.58,4016.79,4009.07,4016.76
2025-11-03 20:00:00,4016.37,4021.75,4003.54,4004.47
2025-11-03 20:30:00,4004.6,4005.62,3989.41,3998.32
2025-11-03 21:00:00,3998.22,4001.87,3980.0,3996.82
2025-11-03 21:30:00,3996.65,3998.37,3991.8,3996.52
2025-11-03 22:00:00,3996.53,4003.95,3993.77,4003.51
2025-11-03 22:30:00,4003.52,4004.8,4000.47,4003.3
2025-11-03 23:00:00,4003.3,4006.46,3999.59,4001.73
2025-11-03 23:30:00,4001.72,4009.75,4000.23,4009.47
2025-11-04 00:00:00,4009.88,4016.09,4009.0,4011.95
2025-11-04 00:30:00,4011.88,4015.91,4008.3,4013.48
2025-11-04 01:00:00,4013.48,4017.67,4007.23,4007.38
2025-11-04 01:30:00,4007.38,4021.03,4001.2,4019.28
2025-11-04 02:00:00,4019.28,4024.93,4005.6,4007.91
2025-11-04 02:30:00,4007.48,4018.12,4000.0,4003.73
2025-11-04 03:00:00,4003.78,4008.28,3990.78,3993.04
2025-11-04 03:30:00,3993.04,4003.04,3990.0,4001.69
2025-11-04 04:00:00,4001.79,4006.2,3999.0,4002.28
2025-11-04 04:30:00,4002.27,4005.46,3999.83,4002.22
2025-11-04 05:00:00,4002.23,4002.23,3995.0,3997.0
2025-11-04 05:30:00,3997.0,4003.83,3997.0,4001.76
2025-11-04 06:00:00,4001.51,4002.54,3990.5,3998.6
2025-11-04 06:30:00,3998.6,4002.7,3995.77,3999.2
2025-11-04 07:00:00,3999.67,4009.04,3999.67,4006.26
2025-11-04 07:30:00,4006.25,4006.56,4002.26,4004.56
2025-11-04 08:00:00,4004.55,4005.0,3996.16,3996.16
2025-11-04 08:30:00,3996.16,3998.75,3995.22,3998.01
2025-11-04 09:00:00,3998.01,3999.77,3994.12,3999.77
2025-11-04 09:30:00,3999.77,4001.27,3995.95,3997.91
2025-11-04 10:00:00,3997.91,3997.97,3980.07,3988.79
2025-11-04 10:30:00,3988.91,3993.58,3985.94,3992.01
2025-11-04 11:00:00,3992.02,3993.37,3985.0,3986.2
2025-11-04 11:30:00,3986.21,3986.94,3975.0,3981.76
2025-11-04 12:00:00,3981.76,3990.01,3977.93,3980.32
2025-11-04 12:30:00,3980.39,3987.42,3972.97,3984.19
2025-11-04 13:00:00,3984.2,3984.2,3969.99,3978.33
2025-11-04 13:30:00,3978.33,3980.0,3967.12,3979.99
2025-11-04 14:00:00,3980.0,3990.68,3976.01,3988.49
2025-11-04 14:30:00,3988.48,3996.92,3987.57,3990.87
2025-11-04 15:00:00,3991.09,3991.09,3984.76,3989.0
2025-11-04 15:30:00,3989.0,3990.0,3980.78,3981.66
2025-11-04 16:00:00,3981.67,3984.25,3978.45,3979.58
2025-11-04 16:30:00,3979.52,3981.2,3967.51,3967.51
2025-11-04 17:00:00,3967.52,3971.79,3960.38,3970.67
2025-11-04 17:30:00,3970.68,3980.85,3969.61,3978.72
2025-11-04 18:00:00,3978.71,3988.99,3975.09,3987.85
2025-11-04 18:30:00,3987.85,4009.0,3982.77,3988.3
2025-11-04 19:00:00,3988.3,3992.96,3983.46,3992.45
2025-11-04 19:30:00,3992.44,3992.44,3987.53,3988.88
